14007080000,14,"LA CUMBRECITA","Calamuchita"
14007090000,14,"LAS BAJADAS","Calamuchita"
14007100000,14,"LAS CALERAS","Calamuchita"
14007110000,14,"LOS CONDORES","Calamuchita"
14007120000,14,"LOS MOLINOS","Calamuchita"
14007120001,14,"LOS MOLINOS","Calamuchita"
14007120002,14,"VILLA SAN MIGUEL","Calamuchita"
14007130000,14,"LOS REARTES","Calamuchita"
14007140000,14,"LUTTI","Calamuchita"
14007160000,14,"PARQUE CALMAYO","Calamuchita"
14007170000,14,"RIO DE LOS SAUCES","Calamuchita"
14007180000,14,"SAN AGUSTIN","Calamuchita"
14007190000,14,"SAN IGNACIO (LOTEO SAN JAVIER)","Calamuchita"
14007210000,14,"SANTA ROSA DE CALAMUCHITA","Calamuchita"
14007210001,14,"SANTA MONICA","Calamuchita"
14007210002,14,"SANTA ROSA DE CALAMUCHITA","Calamuchita"
14007210003,14,"SAN IGNACIO (LOTEO VELEZ CRESPO)","Calamuchita"
14007220000,14,"SEGUNDA USINA","Calamuchita"
14007230000,14,"SOLAR DE LOS MOLINOS","Calamuchita"
14007240000,14,"VILLA ALPINA","Calamuchita"
14007250000,14,"VILLA AMANCAY","Calamuchita"
14007260000,14,"VILLA BERNA","Calamuchita"
14007270000,14,"VILLA CIUDAD PARQUE LOS REARTES (1a.SECC","Calamuchita"
14007270001,14,"VILLA CIUDAD PARQUE LOS REARTES","Calamuchita"
14007270002,14,"VILLA CIUDAD PARQUES LOS REARTES (1° SECCION)","Calamuchita"
14007270003,14,"VILLA CIUDAD PARQUE LOS REARTES (3° SECCION)","Calamuchita"
14007290000,14,"VILLA DEL DIQUE","Calamuchita"
14007300000,14,"VILLA EL TALA","Calamuchita"
14007310000,14,"VILLA GENERAL BELGRANO","Calamuchita"
14007320000,14,"VILLA LA RIVERA","Calamuchita"
14007330000,14,"VILLA QUILLINZO","Calamuchita"
14007340000,14,"VILLA RUMIPAL","Calamuchita"
14007360000,14,"VILLA YACANTO","Calamuchita"
14014010000,14,"CORDOBA","Capital"
14014010001,14,"JARDIN ARENALES","Capital"
14014010002,14,"LA FLORESTA","Capital"
14014010003,14,"CORDOBA","Capital"
14021010000,14,"AGUA DE ORO","Colón"
14021020000,14,"ASCOCHINGA","Colón"
14021025000,14,"BARRIO NUEVO RIO CEBALLOS","Colón"
14021030000,14,"CANTERAS EL SAUCE","Colón"
14021040000,14,"CASA BAMBA","Colón"
14021050000,14,"COLONIA CAROYA","Colón"
14021060000,14,"COLONIA TIROLESA","Colón"
14021070000,14,"COLONIA VICENTE AGUERO","Colón"
14021075000,14,"VILLA CORAZON DE MARIA","Colón"
14021080000,14,"CORRAL QUEMADO","Colón"
14021090000,14,"COUNTRY CHACRAS DE LA VILLA - COUNTRY SA","Colón"
14021090001,14,"COUNTRY CHACRAS DE LA VILLA","Colón"
14021090002,14,"COUNTRY SAN ISIDRO","Colón"
14021110000,14,"EL MANZANO","Colón"
14021120000,14,"ESTACION COLONIA TIROLESA","Colón"
14021130000,14,"GENERAL PAZ","Colón"
14021140000,14,"JESUS MARIA","Colón"
14021150000,14,"LA CALERA","Colón"
14021150001,14,"DUMESNIL","Colón"
14021150002,14,"LA CALERA","Colón"
14021150003,14,"EL DIQUECITO","Colón"
14021160000,14,"LA GRANJA","Colón"
14021165000,14,"LA MORADA","Colón"
14021170000,14,"LA PUERTA","Colón"
14021175000,14,"LAS CORZUELAS","Colón"
14021180000,14,"LOS MOLLES","Colón"
14021190000,14,"MALVINAS ARGENTINAS","Colón"
14021200000,14,"MENDIOLAZA","Colón"
14021210000,14,"MI GRANJA","Colón"
14021220000,14,"PAJAS BLANCAS","Colón"
14021230000,14,"RIO CEBALLOS","Colón"
14021240000,14,"SALDAN","Colón"
14021250000,14,"SALSIPUEDES","Colón"
14021250001,14,"EL PUEBLITO","Colón"
14021250002,14,"SALSIPUEDES","Colón"
14021260000,14,"SANTA ELENA","Colón"
14021270000,14,"TINOCO","Colón"
14021280000,14,"UNQUILLO","Colón"
14021290000,14,"VILLA ALLENDE","Colón"
14021300000,14,"VILLA CERRO AZUL","Colón"
14021310000,14,"VILLA EL FACHINAL - PARQUE NORTE - GUIÑA","Colón"
14021310001,14,"GUIÑAZU NORTE","Colón"
14021310002,14,"PARQUE NORTE","Colón"
14021310004,14,"1 DE AGOSTO","Colón"
14021310005,14,"ALMIRANTE BROWN","Colón"
14021310006,14,"CIUDAD DE LOS NIÑOS","Colón"
14021310007,14,"VILLA PASTORA","Colón"
14021320000,14,"VILLA LOS LLANOS","Colón"
14021320001,14,"JUAREZ CELMAN","Colón"
14021320002,14,"VILLA LOS LLANOS","Colón"
14028010000,14,"ALTO DE LOS QUEBRACHOS","Cruz del Eje"
14028020000,14,"BAÑADO DE SOTO","Cruz del Eje"
14028030000,14,"CANTERAS QUILPO","Cruz del Eje"
14028040000,14,"CRUZ DE CAÑA","Cruz del Eje"
14028050000,14,"CRUZ DEL EJE","Cruz del Eje"
14028060000,14,"EL BRETE","Cruz del Eje"
14028070000,14,"EL RINCON","Cruz del Eje"
14028080000,14,"GUANACO MUERTO","Cruz del Eje"
14028090000,14,"LA BANDA","Cruz del Eje"
14028100000,14,"LA BATEA","Cruz del Eje"
14028110000,14,"LA HIGUERA","Cruz del Eje"
14028120000,14,"LAS CAÑADAS","Cruz del Eje"
14028130000,14,"LAS PLAYAS","Cruz del Eje"
14028140000,14,"LOS CHAÑARITOS","Cruz del Eje"
14028150000,14,"MEDIA NARANJA","Cruz del Eje"
14028160000,14,"PASO VIEJO","Cruz del Eje"
14028170000,14,"SAN MARCOS SIERRA","Cruz del Eje"
14028180000,14,"SERREZUELA","Cruz del Eje"
14028190000,14,"TUCLAME","Cruz del Eje"
14028200000,14,"VILLA DE SOTO","Cruz del Eje"
14035010000,14,"DEL CAMPILLO","General Roca"
14035020000,14,"ESTACION LECUEDER","General Roca"
14035030000,14,"HIPOLITO BOUCHARD","General Roca"
14035040000,14,"HUINCA RENANCO","General Roca"
14035050000,14,"ITALO","General Roca"
14035060000,14,"MATTALDI","General Roca"
14035070000,14,"NICOLAS BRUZZONE","General Roca"
14035080000,14,"ONAGOITY","General Roca"
14035090000,14,"PINCEN","General Roca"
14035100000,14,"RANQUELES","General Roca"
14035110000,14,"SANTA MAGDALENA","General Roca"
14035120000,14,"VILLA HUIDOBRO","General Roca"
14035130000,14,"VILLA SARMIENTO","General Roca"
14035140000,14,"VILLA VALERIA","General Roca"
14042010000,14,"ARROYO ALGODON","General San Martín"
14042020000,14,"ARROYO CABRAL","General San Martín"
14042030000,14,"AUSONIA","General San Martín"
14042040000,14,"CHAZON","General San Martín"
14042050000,14,"ETRURIA","General San Martín"
14042060000,14,"LA LAGUNA","General San Martín"
14042070000,14,"LA PALESTINA","General San Martín"
14042080000,14,"LA PLAYOSA","General San Martín"
14042090000,14,"LAS MOJARRAS","General San Martín"
14042100000,14,"LUCA","General San Martín"
14042110000,14,"PASCO","General San Martín"
14042120000,14,"SANABRIA","General San Martín"
14042130000,14,"SILVIO PELLICO","General San Martín"
14042140000,14,"TICINO","General San Martín"
14042150000,14,"TIO PUJIO","General San Martín"
14042160000,14,"VILLA ALBERTINA","General San Martín"
14042170000,14,"VILLA MARIA","General San Martín"
14042180000,14,"VILLA NUEVA","General San Martín"
14042190000,14,"VILLA OESTE","General San Martín"
14049010000,14,"AVELLANEDA","Ischilín"
14049020000,14,"CAÑADA DE RIO PINTO","Ischilín"
14049030000,14,"CHUÑA","Ischilín"
14049040000,14,"COPACABANA","Ischilín"
14049050000,14,"DEAN FUNES","Ischilín"
14049060000,14,"ESQUINA DEL ALAMBRE","Ischilín"
14049080000,14,"LOS POZOS","Ischilín"
14049090000,14,"OLIVARES DE SAN NICOLAS","Ischilín"
14049100000,14,"QUILINO","Ischilín"
14049110000,14,"SAN PEDRO DE TOYOS","Ischilín"
14049120000,14,"VILLA GUTIERREZ","Ischilín"
14049130000,14,"VILLA QUILINO","Ischilín"
14056010000,14,"ALEJANDRO ROCA","Juárez Celman"
14056020000,14,"ASSUNTA","Juárez Celman"
14056030000,14,"BENGOLEA","Juárez Celman"
14056040000,14,"CARNERILLO","Juárez Celman"
14056050000,14,"CHARRAS","Juárez Celman"
14056060000,14,"EL RASTREADOR","Juárez Celman"
14056070000,14,"GENERAL CABRERA","Juárez Celman"
14056080000,14,"GENERAL DEHEZA","Juárez Celman"
14056090000,14,"HUANCHILLAS","Juárez Celman"
14056100000,14,"LA CARLOTA","Juárez Celman"
14056110000,14,"LOS CISNES","Juárez Celman"
14056120000,14,"OLAETA","Juárez Celman"
14056130000,14,"PACHECO DE MELO","Juárez Celman"
14056140000,14,"PASO DEL DURAZNO","Juárez Celman"
14056150000,14,"SANTA EUFEMIA","Juárez Celman"
14056160000,14,"UCACHA","Juárez Celman"
14056170000,14,"VILLA REDUCCION","Juárez Celman"
14063010000,14,"ALEJO LEDESMA","Marcos Juárez"
14063020000,14,"ARIAS","Marcos Juárez"
14063030000,14,"CAMILO ALDAO","Marcos Juárez"
14063040000,14,"CAPITAN GENERAL BERNARDO O`HIGGINS","Marcos Juárez"
14063050000,14,"CAVANAGH","Marcos Juárez"
14063060000,14,"COLONIA BARGE","Marcos Juárez"
14063070000,14,"COLONIA ITALIANA","Marcos Juárez"
14063080000,14,"COLONIA VEINTICINCO","Marcos Juárez"
14063090000,14,"CORRAL DE BUSTOS","Marcos Juárez"
14063100000,14,"CRUZ ALTA","Marcos Juárez"
14063110000,14,"GENERAL BALDISSERA","Marcos Juárez"
14063120000,14,"GENERAL ROCA","Marcos Juárez"
14063130000,14,"GUATIMOZIN","Marcos Juárez"
14063140000,14,"INRIVILLE","Marcos Juárez"
14063150000,14,"ISLA VERDE","Marcos Juárez"
14063160000,14,"LEONES","Marcos Juárez"
14063170000,14,"LOS SURGENTES","Marcos Juárez"
14063180000,14,"MARCOS JUAREZ","Marcos Juárez"
14063190000,14,"MONTE BUEY","Marcos Juárez"
14063210000,14,"SAIRA","Marcos Juárez"
14063220000,14,"SALADILLO","Marcos Juárez"
14063230000,14,"VILLA ELISA","Marcos Juárez"
14070010000,14,"CIENAGA DEL CORO","Minas"
14070020000,14,"EL CHACHO","Minas"
14070030000,14,"ESTANCIA DE GUADALUPE","Minas"
14070040000,14,"GUASAPAMPA","Minas"
14070050000,14,"LA PLAYA","Minas"
14070060000,14,"SAN CARLOS MINAS","Minas"
14070070000,14,"TALAINI","Minas"
14070080000,14,"TOSNO","Minas"
14077010000,14,"CHANCANI","Pocho"
14077020000,14,"LAS PALMAS","Pocho"
14077030000,14,"LOS TALARES","Pocho"
14077040000,14,"SALSACATE","Pocho"
14077050000,14,"SAN GERONIMO","Pocho"
14077060000,14,"TALA CAÑADA","Pocho"
14077070000,14,"TANINGA","Pocho"
14077080000,14,"VILLA DE POCHO","Pocho"
14084010000,14,"GENERAL LEVALLE","Presidente Roque Sáenz Peña"
14084020000,14,"LA CESIRA","Presidente Roque Sáenz Peña"
14084030000,14,"LABOULAYE","Presidente Roque Sáenz Peña"
14084040000,14,"LEGUIZAMON","Presidente Roque Sáenz Peña"
14084050000,14,"MELO","Presidente Roque Sáenz Peña"
14084060000,14,"RIO BAMBA","Presidente Roque Sáenz Peña"
14084070000,14,"ROSALES","Presidente Roque Sáenz Peña"
14084080000,14,"SAN JOAQUIN","Presidente Roque Sáenz Peña"
14084090000,14,"SERRANO","Presidente Roque Sáenz Peña"
14084100000,14,"VILLA ROSSI","Presidente Roque Sáenz Peña"
14091010000,14,"BARRIO SANTA ISABEL","Punilla"
14091020000,14,"BIALET MASSE","Punilla"
14091020001,14,"BIALET MASSE","Punilla"
14091020002,14,"SAN ROQUE DEL LAGO","Punilla"
14091030000,14,"CABALANGO","Punilla"
14091040000,14,"CAPILLA DEL MONTE","Punilla"
14091050000,14,"CASA GRANDE","Punilla"
14091060000,14,"CHARBONIER","Punilla"
14091070000,14,"COSQUIN","Punilla"
14091080000,14,"CUESTA BLANCA","Punilla"
14091090000,14,"ESTANCIA VIEJA","Punilla"
14091100000,14,"HUERTA GRANDE","Punilla"
14091110000,14,"LA CUMBRE","Punilla"
14091120000,14,"LA FALDA","Punilla"
14091130000,14,"LAS JARILLAS","Punilla"
14091140000,14,"LOS COCOS","Punilla"
14091150000,14,"MALLIN","Punilla"
14091160000,14,"MAYU SUMAJ","Punilla"
14091170000,14,"QUEBRADA DE LUNA","Punilla"
14091180000,14,"SAN ANTONIO DE ARREDONDO","Punilla"
14091190000,14,"SAN ESTEBAN","Punilla"
14091200000,14,"SAN ROQUE","Punilla"
14091210000,14,"SANTA MARIA DE PUNILLA","Punilla"
14091220000,14,"TALA HUASI","Punilla"
14091230000,14,"TANTI","Punilla"
14091240000,14,"VALLE HERMOSO","Punilla"
14091250000,14,"VILLA CARLOS PAZ","Punilla"
14091260000,14,"VILLA FLOR SERRANA","Punilla"
14091270000,14,"VILLA GIARDINO","Punilla"
14091280000,14,"VILLA LAGO AZUL","Punilla"
14091290000,14,"VILLA PARQUE SIQUIMAN","Punilla"
14091300000,14,"VILLA RIO ICHO CRUZ","Punilla"
14091310000,14,"VILLA SAN JOSE","Punilla"
14091320000,14,"VILLA SANTA CRUZ DEL LAGO","Punilla"
14098010000,14,"ACHIRAS","Río Cuarto"
14098020000,14,"ADELIA MARIA","Río Cuarto"
14098030000,14,"ALCIRA","Río Cuarto"
14098040000,14,"ALPA CORRAL","Río Cuarto"
14098050000,14,"BERROTARAN","Río Cuarto"
14098060000,14,"BULNES","Río Cuarto"
14098070000,14,"CHAJAN","Río Cuarto"
14098080000,14,"CHUCUL","Río Cuarto"
14098090000,14,"CORONEL BAIGORRIA","Río Cuarto"
14098100000,14,"CORONEL MOLDES","Río Cuarto"
14098110000,14,"ELENA","Río Cuarto"
14098120000,14,"LA CAROLINA","Río Cuarto"
14098130000,14,"LA CAUTIVA","Río Cuarto"
14098140000,14,"LA GILDA","Río Cuarto"
14098150000,14,"LAS ACEQUIAS","Río Cuarto"
14098160000,14,"LAS ALBAHACAS","Río Cuarto"
14098170000,14,"LAS HIGUERAS","Río Cuarto"
14098180000,14,"LAS PEÑAS","Río Cuarto"
14098190000,14,"LAS VERTIENTES","Río Cuarto"
14098200000,14,"MALENA","Río Cuarto"
14098210000,14,"MONTE DE LOS GAUCHOS","Río Cuarto"
14098220000,14,"PASO DEL DURAZNO","Río Cuarto"
14098230000,14,"RIO CUARTO","Río Cuarto"
14098240000,14,"SAMPACHO","Río Cuarto"
14098250000,14,"SAN BASILIO","Río Cuarto"
14098260000,14,"SANTA CATALINA","Río Cuarto"
14098270000,14,"SUCO","Río Cuarto"
14098280000,14,"TOSQUITAS","Río Cuarto"
14098290000,14,"VICUÑA MACKENNA","Río Cuarto"
14098300000,14,"VILLA EL CHACAY","Río Cuarto"
14098310000,14,"VILLA SANTA EUGENIA","Río Cuarto"
14098320000,14,"WASHINGTON","Río Cuarto"
14105010000,14,"ATAHONA","Río Primero"
14105020000,14,"CAÑADA DE MACHADO","Río Primero"
14105030000,14,"CAPILLA DE LOS REMEDIOS","Río Primero"
14105040000,14,"CHALACEA","Río Primero"
14105050000,14,"COLONIA LAS CUATRO ESQUINAS","Río Primero"
14105060000,14,"DIEGO DE ROJAS","Río Primero"
14105070000,14,"EL ALCALDE","Río Primero"
14105080000,14,"EL CRISPIN","Río Primero"
14105090000,14,"ESQUINA","Río Primero"
14105100000,14,"KILOMETRO 658","Río Primero"
14105110000,14,"LA PARA","Río Primero"
14105120000,14,"LA POSTA","Río Primero"
14105130000,14,"LA PUERTA","Río Primero"
14105140000,14,"LA QUINTA","Río Primero"
14105150000,14,"LAS GRAMILLAS","Río Primero"
14105160000,14,"LAS SALADAS","Río Primero"
14105170000,14,"MAQUINISTA GALLINI","Río Primero"
14105180000,14,"MONTE DEL ROSARIO","Río Primero"
14105190000,14,"MONTECRISTO","Río Primero"
14105200000,14,"OBISPO TREJO","Río Primero"
14105210000,14,"PIQUILLIN","Río Primero"
14105220000,14,"PLAZA DE MERCEDES","Río Primero"
14105230000,14,"PUEBLO COMECHINGONES","Río Primero"
14105240000,14,"RIO PRIMERO","Río Primero"
14105250000,14,"SAGRADA FAMILIA","Río Primero"
14105260000,14,"SANTA ROSA DE RIO PRIMERO","Río Primero"
14105270000,14,"VILLA FONTANA","Río Primero"
14112010000,14,"CERRO COLORADO","Río Seco"
14112020000,14,"CHAÑAR VIEJO","Río Seco"
14112030000,14,"EUFRASIO LOZA","Río Seco"
14112040000,14,"GUTEMBERG","Río Seco"
14112050000,14,"LA RINCONADA","Río Seco"
14112060000,14,"LOS HOYOS","Río Seco"
14112070000,14,"PUESTO DE CASTRO","Río Seco"
14112080000,14,"RAYO CORTADO","Río Seco"
14112090000,14,"SAN PEDRO DE GUTEMBERG","Río Seco"
14112100000,14,"SANTA ELENA","Río Seco"
14112110000,14,"SEBASTIAN ELCANO","Río Seco"
14112120000,14,"VILLA CANDELARIA NORTE","Río Seco"
14112130000,14,"VILLA DE MARIA","Río Seco"
14119010000,14,"CALCHIN","Río Segundo"
14119020000,14,"CALCHIN OESTE","Río Segundo"
14119030000,14,"CAPILLA DEL CARMEN","Río Segundo"
14119040000,14,"CARRILOBO","Río Segundo"
14119050000,14,"COLAZO","Río Segundo"
14119060000,14,"COLONIA VIDELA","Río Segundo"
14119070000,14,"COSTASACATE","Río Segundo"
14119080000,14,"IMPIRA","Río Segundo"
14119090000,14,"LAGUNA LARGA","Río Segundo"
14119100000,14,"LAS JUNTURAS","Río Segundo"
14119110000,14,"LOS CHAÑARITOS","Río Segundo"
14119120000,14,"LUQUE","Río Segundo"
14119130000,14,"MANFREDI","Río Segundo"
14119140000,14,"MATORRALES","Río Segundo"
14119150000,14,"ONCATIVO","Río Segundo"
14119160000,14,"PILAR","Río Segundo"
14119170000,14,"POZO DEL MOLLE","Río Segundo"
14119180000,14,"RINCON","Río Segundo"
14119190000,14,"RIO SEGUNDO","Río Segundo"
14119200000,14,"SANTIAGO TEMPLE","Río Segundo"
14119210000,14,"VILLA DEL ROSARIO","Río Segundo"
14126010000,14,"AMBUL","San Alberto"
14126020000,14,"ARROYO LOS PATOS","San Alberto"
14126030000,14,"EL HUAYCO","San Alberto"
14126040000,14,"LA CORTADERA","San Alberto"
14126050000,14,"LAS CALLES","San Alberto"
14126060000,14,"LAS OSCURAS","San Alberto"
14126070000,14,"LAS RABONAS","San Alberto"
14126080000,14,"LOS CALLEJONES","San Alberto"
14126090000,14,"MINA CLAVERO","San Alberto"
14126100000,14,"MUSSI","San Alberto"
14126110000,14,"NONO","San Alberto"
14126120000,14,"PANAHOLMA","San Alberto"
14126130000,14,"SAN HUBERTO","San Alberto"
14126140000,14,"SAN LORENZO","San Alberto"
14126150000,14,"SAN MARTIN","San Alberto"
14126160000,14,"SAN PEDRO","San Alberto"
14126170000,14,"SAN VICENTE","San Alberto"
14126180000,14,"SAUCE ARRIBA","San Alberto"
14126190000,14,"TASNA","San Alberto"
14126200000,14,"VILLA CURA BROCHERO","San Alberto"
14126210000,14,"VILLA SARMIENTO","San Alberto"
14133010000,14,"CONLARA","San Javier"
14133030000,14,"CRUZ CAÑA","San Javier"
14133040000,14,"DOS ARROYOS","San Javier"
14133050000,14,"EL PANTANILLO","San Javier"
14133060000,14,"LA PAZ","San Javier"
14133070000,14,"LA POBLACION","San Javier"
14133080000,14,"LA RAMADA","San Javier"
14133090000,14,"LA TRAVESIA","San Javier"
14133095000,14,"LAS CHACRAS","San Javier"
14133100000,14,"LAS TAPIAS","San Javier"
14133105000,14,"LOMA BOLA","San Javier"
14133110000,14,"LOS CERRILLOS","San Javier"
14133120000,14,"LOS HORNILLOS","San Javier"
14133130000,14,"LOS MOLLES","San Javier"
14133150000,14,"LUYABA","San Javier"
14133155000,14,"QUEBRACHO LADEADO","San Javier"
14133160000,14,"QUEBRADA DE LOS POZOS","San Javier"
14133170000,14,"SAN JAVIER Y YACANTO","San Javier"
14133180000,14,"SAN JOSE","San Javier"
14133190000,14,"VILLA DE LAS ROSAS","San Javier"
14133190001,14,"ALTO RESBALOSO - EL BARRIAL","San Javier"
14133190002,14,"EL PUEBLITO","San Javier"
14133190003,14,"EL VALLE","San Javier"
14133190004,14,"LAS CHACRAS","San Javier"
14133190005,14,"VILLA DE LAS ROSAS","San Javier"
14133200000,14,"VILLA DOLORES","San Javier"
14133210000,14,"VILLA LA VIÑA","San Javier"
14140010000,14,"ALICIA","San Justo"
14140020000,14,"ALTOS DE CHIPION","San Justo"
14140030000,14,"ARROYITO","San Justo"
14140040000,14,"BALNEARIA","San Justo"
14140050000,14,"BRINCKMANN","San Justo"
14140060000,14,"COLONIA ANITA","San Justo"
14140070000,14,"COLONIA 10 DE JULIO","San Justo"
14140080000,14,"COLONIA LAS PICHANAS","San Justo"
14140090000,14,"COLONIA MARINA","San Justo"
14140100000,14,"COLONIA PROSPERIDAD","San Justo"
14140110000,14,"COLONIA SAN BARTOLOME","San Justo"
14140120000,14,"COLONIA SAN PEDRO","San Justo"
14140130000,14,"COLONIA SANTA MARIA","San Justo"
14140140000,14,"COLONIA VALTELINA","San Justo"
14140150000,14,"COLONIA VIGNAUD","San Justo"
14140160000,14,"DEVOTO","San Justo"
14140170000,14,"EL ARAÑADO","San Justo"
14140180000,14,"EL FORTIN","San Justo"
14140190000,14,"EL FUERTECITO","San Justo"
14140200000,14,"EL TIO","San Justo"
14140210000,14,"ESTACION LUXARDO","San Justo"
14140215000,14,"COLONIA ITURRASPE","San Justo"
14140220000,14,"FREYRE","San Justo"
14140230000,14,"LA FRANCIA","San Justo"
14140240000,14,"LA PAQUITA","San Justo"
14140250000,14,"LA TORDILLA","San Justo"
14140260000,14,"LAS VARAS","San Justo"
14140270000,14,"LAS VARILLAS","San Justo"
14140280000,14,"MARULL","San Justo"
14140290000,14,"MIRAMAR","San Justo"
14140300000,14,"MORTEROS","San Justo"
14140310000,14,"PLAZA LUXARDO","San Justo"
14140320000,14,"PLAZA SAN FRANCISCO","San Justo"
14140330000,14,"PORTEÑA","San Justo"
14140340000,14,"QUEBRACHO HERRADO","San Justo"
14140350000,14,"SACANTA","San Justo"
14140360000,14,"SAN FRANCISCO","San Justo"
14140370000,14,"SATURNINO MARIA LASPIUR","San Justo"
14140380000,14,"SEEBER","San Justo"
14140390000,14,"TORO PUJIO","San Justo"
14140400000,14,"TRANSITO","San Justo"
14140420000,14,"VILLA CONCEPCION DEL TIO","San Justo"
14140430000,14,"VILLA DEL TRANSITO","San Justo"
14140440000,14,"VILLA SAN ESTEBAN","San Justo"
14147010000,14,"ALTA GRACIA","Santa María"
14147020000,14,"ANISACATE","Santa María"
14147030000,14,"BARRIO GILBERT","Santa María"
14147030001,14,"BARRIO GILBERT (1° DE MAYO)","Santa María"
14147030002,14,"TEJAS TRES","Santa María"
14147050000,14,"BOUWER","Santa María"
14147055000,14,"CAMPOS DEL VIRREY","Santa María"
14147060000,14,"CASEROS CENTRO","Santa María"
14147065000,14,"CAUSANA","Santa María"
14147070000,14,"COSTA AZUL","Santa María"
14147080000,14,"DESPEÑADEROS","Santa María"
14147090000,14,"DIQUE CHICO","Santa María"
14147095000,14,"EL POTRERILLO","Santa María"
14147100000,14,"FALDA DEL CAÑETE","Santa María"
14147110000,14,"FALDA DEL CARMEN","Santa María"
14147115000,14,"JOSE DE LA QUINTANA","Santa María"
14147120000,14,"LA BOCA DEL RIO","Santa María"
14147130000,14,"LA CARBONADA","Santa María"
14147150000,14,"LA PAISANITA","Santa María"
14147160000,14,"LA PERLA","Santa María"
14147170000,14,"LA RANCHERITA","Santa María"
14147180000,14,"LA SERRANITA","Santa María"
14147190000,14,"LOS CEDROS - LAS QUINTAS","Santa María"
14147190001,14,"BARRIO LAS QUINTAS","Santa María"
14147190002,14,"LOS CEDROS","Santa María"
14147200000,14,"LOZADA","Santa María"
14147210000,14,"MALAGUEÑO","Santa María"
14147217000,14,"MILENICA","Santa María"
14147220000,14,"MONTE RALO","Santa María"
14147230000,14,"POTRERO DE GARAY","Santa María"
14147240000,14,"RAFAEL GARCIA","Santa María"
14147250000,14,"SAN CLEMENTE","Santa María"
14147260000,14,"SAN NICOLAS","Santa María"
14147260001,14,"SAN NICOLAS","Santa María"
14147260002,14,"TIERRA ALTA","Santa María"
14147270000,14,"SOCAVONES","Santa María"
14147280000,14,"TOLEDO","Santa María"
14147290000,14,"VALLE ALEGRE","Santa María"
14147300000,14,"VALLE DE ANISACATE","Santa María"
14147310000,14,"VILLA CIUDAD DE AMERICA (LOTEO DIEGO DE","Santa María"
14147310001,14,"BARRIO VILLA DEL PARQUE","Santa María"
14147310002,14,"VILLA CIUDAD DE AMERICA","Santa María"
14147320000,14,"VILLA DEL PRADO","Santa María"
14147320001,14,"VILLA DEL PRADO","Santa María"
14147320002,14,"LA DONOSA","Santa María"
14147330000,14,"VILLA LA BOLSA","Santa María"
14147340000,14,"VILLA LOS AROMOS","Santa María"
14147350000,14,"VILLA PARQUE SANTA ANA","Santa María"
14147350001,14,"MI VALLE","Santa María"
14147350002,14,"VILLA PARQUE SANTA ANA","Santa María"
14147360000,14,"VILLA SAN ISIDRO - JOSE DE LA QUINTANA","Santa María"
14147370000,14,"VILLA SIERRAS DE ORO","Santa María"
14147380000,14,"YOCSINA","Santa María"
14154010000,14,"CAMINIAGA","Sobremonte"
14154030000,14,"CHUÑA HUASI","Sobremonte"
14154040000,14,"POZO NUEVO","Sobremonte"
14154050000,14,"SAN FRANCISCO DEL CHAÑAR","Sobremonte"
14161010000,14,"ALMAFUERTE","Tercero Arriba"
14161020000,14,"COLONIA ALMADA","Tercero Arriba"
14161030000,14,"CORRALITO","Tercero Arriba"
14161040000,14,"DALMACIO VELEZ","Tercero Arriba"
14161050000,14,"GENERAL FOTHERINGHAM","Tercero Arriba"
14161060000,14,"HERNANDO","Tercero Arriba"
14161070000,14,"JAMES CRAIK","Tercero Arriba"
14161080000,14,"LAS ISLETILLAS","Tercero Arriba"
14161090000,14,"LAS PERDICES","Tercero Arriba"
14161100000,14,"LOS ZORROS","Tercero Arriba"
14161110000,14,"OLIVA","Tercero Arriba"
14161120000,14,"PAMPAYASTA NORTE","Tercero Arriba"
14161130000,14,"PAMPAYASTA SUR","Tercero Arriba"
14161140000,14,"PUNTA DEL AGUA","Tercero Arriba"
14161150000,14,"RIO TERCERO","Tercero Arriba"
14161160000,14,"TANCACHA","Tercero Arriba"
14161170000,14,"VILLA ASCASUBI","Tercero Arriba"
14168010000,14,"CANDELARIA SUR","Totoral"
14168020000,14,"CAÑADA DE LUQUE","Totoral"
14168030000,14,"CAPILLA DE SITON","Totoral"
14168040000,14,"LA PAMPA","Totoral"
14168060000,14,"LAS PEÑAS","Totoral"
14168070000,14,"LOS MISTOLES","Totoral"
14168080000,14,"SANTA CATALINA","Totoral"
14168090000,14,"SARMIENTO","Totoral"
14168100000,14,"SIMBOLAR","Totoral"
14168110000,14,"SINSACATE","Totoral"
14168120000,14,"VILLA DEL TOTORAL","Totoral"
14175020000,14,"CHURQUI CAÑADA","Tulumba"
14175030000,14,"EL RODEO","Tulumba"
14175040000,14,"EL TUSCAL","Tulumba"
14175050000,14,"LAS ARRIAS","Tulumba"
14175060000,14,"LUCIO V. MANSILLA","Tulumba"
14175070000,14,"ROSARIO DEL SALADILLO","Tulumba"
14175080000,14,"SAN JOSE DE LA DORMIDA","Tulumba"
14175090000,14,"SAN JOSE DE LAS SALINAS","Tulumba"
14175100000,14,"SAN PEDRO NORTE","Tulumba"
14175110000,14,"VILLA TULUMBA","Tulumba"
14182010000,14,"ALDEA SANTA MARIA","Unión"
14182020000,14,"ALTO ALEGRE","Unión"
14182030000,14,"ANA ZUMARAN","Unión"
14182040000,14,"BALLESTEROS","Unión"
